"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2020-01-08 22:39:39-03:00","Acaba de aprobarse en la Legislatura la Ley Impositiva 2020. La Cámara de Diputados dio media sanción al proyecto del Poder Ejecutivo, que mantenía -como el original- la recaudación del año pasado en términos reales pero agregando segmentación y progresividad.","3319","11305","1215085695032856576","https://twitter.com/Kicillofok/status/1215085695032856576","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:57-03:00","Esperamos que la oposición actúe con la responsabilidad que las y los bonaerenses necesitan: sin desfinanciar a la Provincia y sin beneficiar, exclusivamente, a los sectores más privilegiados.","977","2361","1214611645395349505","https://twitter.com/Kicillofok/status/1214611645395349505","Kicillofok","","Kicillofok","1214611643377815552","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:56-03:00","9. Techo al incremento del impuesto automotor (patentes) que no podrá ser mayor a la inflación de 2019 (50%), ya que por la devaluación de 2019 el valor de los vehículos creció desmesuradamente.","641","1561","1214611643377815552","https://twitter.com/Kicillofok/status/1214611643377815552","Kicillofok","","Kicillofok","1214611641314226176","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:56-03:00","7. Descentralización en los municipios del cobro de patentes modelos 2009.
8. Exención del pago de tasas e impuesto inmobiliario a asociaciones civiles (clubes de barrio, centros de jubilados, bomberos voluntarios)","592","1229","1214611641314226176","https://twitter.com/Kicillofok/status/1214611641314226176","Kicillofok","","Kicillofok","1214611639246475264","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:55-03:00","3. Se reduce la alícuota de ingresos brutos a los servicios jurídicos, notariales, de contabilidad, auditoría y asesoría fiscal, de diseño especializado, actividades profesionales científicas y técnicas.","561","1169","1214611637312933893","https://twitter.com/Kicillofok/status/1214611637312933893","Kicillofok","","Kicillofok","1214611635052134406","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:55-03:00","4. Se reducen las alícuotas a venta en comercios minoristas de almacén, alimentos, kioscos.
5. Extensión de beneficios para pymes del sector agropecuario
6. Exención del pago del impuesto automotor para transportes municipales","579","1193","1214611639246475264","https://twitter.com/Kicillofok/status/1214611639246475264","Kicillofok","","Kicillofok","1214611637312933893","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:54-03:00","Finalmente, enviamos esta versión para ser tratada en la cámara de diputados, luego en la cámara de senadores y que finalmente, sin más dilaciones, sea aprobada.","547","1204","1214611632967626752","https://twitter.com/Kicillofok/status/1214611632967626752","Kicillofok","","Kicillofok","1214611630845247492","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:54-03:00","Las modificaciones propuestas son:
1. Reducción del segmento que tendrá incremento por encima de la inflación a menos del 25% de las partidas, sosteniéndose la progresividad del impuesto.
2. Jubilados de haberes mínimos quedan exceptuados del pago del impuesto inmobiliario urbano","613","1270","1214611635052134406","https://twitter.com/Kicillofok/status/1214611635052134406","Kicillofok","","Kicillofok","1214611632967626752","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:53-03:00","Como la ley es necesaria para poder gestionar, convocamos nuevamente a sesión para el 8 de enero. En el día de ayer se mantuvo otra reunión, que tomamos como demorada continuación de la que se sostuvo el día 26. Acercamos allí una propuesta con alternativas.","525","1162","1214611628823592961","https://twitter.com/Kicillofok/status/1214611628823592961","Kicillofok","","Kicillofok","1214611626709659648","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:53-03:00","Advertimos que el proyecto debía ser presentado hoy a las 14hs, para que pueda ser tratado efectivamente el día miércoles. Pese a la buena recepción que tuvo la propuesta, los legisladores de la oposición se retiraron prometiendo dar una respuesta que aún no recibimos.","559","1163","1214611630845247492","https://twitter.com/Kicillofok/status/1214611630845247492","Kicillofok","","Kicillofok","1214611628823592961","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:52-03:00","A la 1.30 am se acordó continuarla a las 10.30 del viernes 27 para alcanzar un acuerdo. Nunca se presentaron, como tampoco lo hicieron a la sesión del senado en el que la oposición maneja el quórum. Siempre tuvimos vocación de alcanzar un acuerdo.","514","1136","1214611626709659648","https://twitter.com/Kicillofok/status/1214611626709659648","Kicillofok","","Kicillofok","1214611624721571843","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:52-03:00","El proyecto fue enviado el 24 de diciembre. Durante el jueves 26 se realizaron múltiples reuniones con la oposición y presentaciones de los ministros. A última hora, los miembros de la oposición acercaron un listado de modificaciones solicitadas.","521","1114","1214611624721571843","https://twitter.com/Kicillofok/status/1214611624721571843","Kicillofok","","Kicillofok","1214611622653808640","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:51-03:00","Entre el 35% y el 50% tendrá un incremento de hasta $1000, ($83 por mes). Entre el 50% y el 75% de las partidas, tendrá un incremento menor a $2000 ($167 por mes). Entre el 75% y el 90%, pagará un aumento no mayor a $5000 ($417 por mes).","572","1206","1214611620544028672","https://twitter.com/Kicillofok/status/1214611620544028672","Kicillofok","","Kicillofok","1214611618249805825","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:51-03:00","Los montos del aumento del impuesto estarán muy por debajo de lo ahorrado con la suspensión del aumento de la tarifa de luz, autorizado por Vidal.","583","1262","1214611622653808640","https://twitter.com/Kicillofok/status/1214611622653808640","Kicillofok","","Kicillofok","1214611620544028672","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:50-03:00","Tampoco es un impuestazo desde el punto de vista de los montos del impuesto inmobiliario urbano. De las 4,5 millones de partidas, ordenadas por su valor fiscal, el 35% tendrá un aumento menor a $500 que se paga en 5 cuotas a lo largo del año, es decir, $42 por mes.","584","1272","1214611618249805825","https://twitter.com/Kicillofok/status/1214611618249805825","Kicillofok","","Kicillofok","1214611616215556098","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:50-03:00","En el caso del inmobiliario rural, solamente 211 propietarios de campos de más de 2000 hectáreas tendrán un incremento del 75%, que en términos reales implica pagar un 12% más que el año anterior.","646","1392","1214611616215556098","https://twitter.com/Kicillofok/status/1214611616215556098","Kicillofok","","Kicillofok","1214611613334020098","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:49-03:00","La diferencia significativa que presenta es el enfoque “segmentado” o “progresivo” que se aplicó al impuesto inmobiliario urbano y rural. La recaudación total será igual al año pasado actualizada por inflación, pero esta vez la actualización se distribuirá de manera más justa:","577","1349","1214611611215958018","https://twitter.com/Kicillofok/status/1214611611215958018","Kicillofok","","Kicillofok","1214611609114599424","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:49-03:00","las propiedades más pequeñas y menos valiosas se actualizarán con tasas menores a la inflación, las más grandes y más caras estarán levemente por encima de la inflación.","557","1311","1214611613334020098","https://twitter.com/Kicillofok/status/1214611613334020098","Kicillofok","","Kicillofok","1214611611215958018","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:48-03:00","El proyecto presentado está muy lejos de ser “impuestazo”. Por el contrario, la propuesta consiste en actualizar la recaudación para que no se reduzca en términos reales. Si los incrementos suenan elevados es porque la inflación 2019 estará cerca del 55%, la más alta en 19 años.","679","1629","1214611609114599424","https://twitter.com/Kicillofok/status/1214611609114599424","Kicillofok","","Kicillofok","1214611600491077632","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-07 15:15:46-03:00","Como todos los años, la Provincia de Buenos Aires necesita que se apruebe su Ley Impositiva. Es un instrumento imprescindible, más aún en el marco de la emergencia económica, social, productiva, educativa y sanitaria en la que la encontramos.","3356","10399","1214611600491077632","https://twitter.com/Kicillofok/status/1214611600491077632","Kicillofok","","","","","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-03 19:07:08-03:00","Junto al ministro de Desarrollo Agrario, Javier Rodríguez, nos reunimos con productores agropecuarios en el Parque Pereyra Iraola. Queremos una Provincia que se reactive y desarrolle su tejido productivo. https://t.co/P8GJqraoaU","756","2609","1213220274272948224","https://twitter.com/Kicillofok/status/1213220274272948224","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2020-01-02 17:41:44-03:00","Nos reunimos en #LaPlata con intendentes de Juntos por el Cambio. https://t.co/r68xNb8pkt","638","3995","1212836396483960832","https://twitter.com/Kicillofok/status/1212836396483960832","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-31 20:42:01-03:00","Despedimos un 2019 en el que la mayoría de los y las bonaerenses, democráticamente, eligieron nuevas prioridades: producción, trabajo, salud y educación. En este 2020, reafirmo mi compromiso y brindo para que comencemos a cambiar la historia de la Provincia. ¡Feliz Año Nuevo! https://t.co/hsXQmfZ8yJ","2540","11652","1212156988232273921","https://twitter.com/Kicillofok/status/1212156988232273921","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-31 13:07:43-03:00","En tu memoria, Héctor. https://t.co/1aqmmAsaIz","1443","11552","1212042661747666945","https://twitter.com/Kicillofok/status/1212042661747666945","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-29 21:53:00-03:00","Esta noche nos vemos en @DeboDecirOK con la conducción de @rialjorge , a las 22hs por @AmericaTV","594","3824","1211450077644017666","https://twitter.com/Kicillofok/status/1211450077644017666","Kicillofok","","","","","","","(u'771448570398515204, 124779370, 137486112',)","DeboDecirOK, rialjorge, AmericaTV","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-29 11:24:25-03:00","📻| En minutos estaré conversando con @ischargro y equipo en @Metafora710 por @Radio10","278","1318","1211291890181693442","https://twitter.com/Kicillofok/status/1211291890181693442","Kicillofok","","","","","","","(u'132360268, 1256923537, 18898168',)","ischargro, Metafora710, Radio10","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-27 20:46:54-03:00","La oposición tuvo hoy una actitud irresponsable en un contexto de emergencias en la Provincia.
Buscamos lograr consensos pensando en los 17 millones de bonaerenses, no en sacar rédito político, pero no quisieron discutir la ley.","1742","5649","1210708667332546562","https://twitter.com/Kicillofok/status/1210708667332546562","Kicillofok","","Kicillofok","1210708665730252800","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-27 20:46:54-03:00","Planteamos una ley totalmente posible y razonable. No pone en riesgo a las y los bonaerenses, ni a las empresas, ni a los productores, ni a la economía.","1283","4817","1210708665730252800","https://twitter.com/Kicillofok/status/1210708665730252800","Kicillofok","","Kicillofok","1210708661678546945","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-27 20:46:53-03:00","Este Gobernador no va a aceptar extorsiones para aprobar leyes. https://t.co/XLLjBpb8iP","4257","17669","1210708661678546945","https://twitter.com/Kicillofok/status/1210708661678546945","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-26 22:36:45-03:00","Venimos manteniendo reuniones con las y los intendentes del @FrenteDeTodos y hoy volvimos a encontrarnos para dialogar sobre la situación que vive la Provincia y las gestiones que venimos impulsando en estos primeros días de gobierno.

#ProvinciaDeTodos https://t.co/odB3oorxWY","937","3718","1210373922283294728","https://twitter.com/Kicillofok/status/1210373922283294728","Kicillofok","","","","","","","(u'1132308934948282368',)","FrenteDeTodos","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-26 18:48:12-03:00","Tuvimos una reunión muy constructiva con los miembros de la Suprema Corte de la Provincia de Buenos Aires, junto al Secretario General de la Gobernación @FtheaOficial y al Ministro @Julio_Alak. El diálogo entre los Poderes del Estado es fundamental para robustecer la democracia. https://t.co/3AGm4Nk9EA","474","1872","1210316406958567426","https://twitter.com/Kicillofok/status/1210316406958567426","Kicillofok","","","","","","","(u'750000545755238400, 350902827',)","FtheaOficial, Julio_Alak","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-20 21:49:59-03:00","Se cumplen cuatro años de esa multitudinaria y espontánea tarde en Parque Centenario, cuando recién hacía 10 días que comenzaba el gobierno que se fue hace 10 días. 

Empieza otra historia. #NoFueMagia

https://t.co/DUB2U0Kvgq","2008","9736","1208187828041109505","https://twitter.com/Kicillofok/status/1208187828041109505","Kicillofok","","","","","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-20 18:22:43-03:00","https://t.co/38JRxmIrG3","261","691","1208135667059965952","https://twitter.com/Kicillofok/status/1208135667059965952","Kicillofok","","Kicillofok","1208135664593756161","2953955753","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-20 18:22:43-03:00","Vamos a seguir trabajando en la Mesa Interinstitucional de Diálogo que instrumentó el Ministro de Justicia y Derechos Humanos @Julio_Alak junto a los demás poderes del estado, la Iglesia Católica y organismos de derechos humanos para encontrar soluciones estructurales.","432","1631","1208135664593756161","https://twitter.com/Kicillofok/status/1208135664593756161","Kicillofok","","Kicillofok","1208135659006971904","2953955753","","","(u'350902827',)","Julio_Alak","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-20 18:22:41-03:00","Las cárceles bonaerenses se encuentran en una situación crítica y por eso decidimos avanzar desde el primer día de gestión en políticas que reviertan la crisis humanitaria que atraviesan.
Hoy se levantó la huelga de hambre en los penales de la Provincia.","2082","9188","1208135659006971904","https://twitter.com/Kicillofok/status/1208135659006971904","Kicillofok","","","","","","","(u'',)","","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-19 23:14:56-03:00","La legislatura bonaerense debate el proyecto de emergencia económica, social, productiva y energética 👇🏼
https://t.co/koSGjpM0h9","632","2719","1207846818471665665","https://twitter.com/Kicillofok/status/1207846818471665665","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-19 11:07:54-03:00","Un saludo especial a @LScola4 por recibir el premio como mejor deportista del año.","85","519","1207663853435281408","https://twitter.com/Kicillofok/status/1207663853435281408","Kicillofok","","Kicillofok","1207663850461573128","2953955753","","","(u'117618450',)","LScola4","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-19 11:07:53-03:00","Estuve en #Berazategui en la gran fiesta del deporte, los #PremiosOlimpia junto al intendente @jjosemussi y la secretaria de Deportes de la Nación, @ines_arrondo ¡Felicitaciones a todas y todos los deportistas premiados! https://t.co/vMEEqyFzWM","263","1348","1207663850461573128","https://twitter.com/Kicillofok/status/1207663850461573128","Kicillofok","","","","","","","(u'2516200950, 874271700988416001',)","jjosemussi, ines_arrondo","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-18 23:15:33-03:00","Unidos vamos a devolverle el trabajo, la dignidad, la salud y la educación a todas y todos los bonaerenses.

Felicitaciones @gustavomenendez presidente del #PJBonaerense https://t.co/ov6lM0tHoU","827","4345","1207484583438168065","https://twitter.com/Kicillofok/status/1207484583438168065","Kicillofok","","","","","","","(u'150338431',)","gustavomenendez","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-17 23:46:29-03:00","Con @minsaurralde conversamos sobre el proyecto de emergencia que  enviamos esta tarde a la Legislatura. https://t.co/2t3SS7fDGX","425","2304","1207129981131902978","https://twitter.com/Kicillofok/status/1207129981131902978","Kicillofok","","","","","","","(u'143689068',)","minsaurralde","-35.031373","-58.0130215","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-17 20:02:24-03:00","Las y los gobernadores nos reunimos con @alferdez para coordinar acciones que nos permitan avanzar en el desarrollo de las provincias y poner a la #ArgentinaDePie https://t.co/mgQKOjAL9J","1092","5656","1207073586722279425","https://twitter.com/Kicillofok/status/1207073586722279425","Kicillofok","","","","","","","(u'149991703',)","alferdez","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-12 17:03:32-03:00","Me siento muy orgulloso por el compromiso de las y los ministros y por todo lo que van a hacer por la provincia de Buenos Aires de ahora en adelante. Muchas gracias y mucha fuerza! Vamos a sacar adelante la Provincia.","455","2574","1205216636518699008","https://twitter.com/Kicillofok/status/1205216636518699008","Kicillofok","","Kicillofok","1205216633725358085","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-12 17:03:31-03:00","Hoy quiero hablarles a los que ya son miembros del Gabinete de la provincia de Buenos Aires. Este va a ser un gobierno de gestión, de proximidad, de cercanía. Un gobierno que esté presente.

#ProvinciaDeTodos https://t.co/kAvKs4HzMX","1359","7635","1205216633725358085","https://twitter.com/Kicillofok/status/1205216633725358085","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 19:30:19-03:00","Muchas gracias, Presidente @alferdez. Desde la Provincia de
Buenos Aires venimos a ofrecer nuestro pueblo, nuestra industria, nuestro territorio y todo lo que tenemos para poner en marcha la Provincia y poner de pie a la Argentina.
#ProvinciaDeTodos https://t.co/TXMAr0oSUM","1891","12031","1204891186269491202","https://twitter.com/Kicillofok/status/1204891186269491202","Kicillofok","","","","","","","(u'149991703',)","alferdez","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 17:53:41-03:00","No permitamos que nos digan que la Provincia es inviable. Lo inviable es que no haya un plan estratégico integral, que no haya coordinación entre el gobierno provincial y las intendencias. La Provincia es viable si nos ponemos inmediatamente manos a la obra. https://t.co/bx2PbTqTDQ","2971","18682","1204866868596617222","https://twitter.com/Kicillofok/status/1204866868596617222","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 16:34:08-03:00","Les voy a pedir que en el año del Bicentenario nos dediquemos a que los próximos 200 años sean 200 años de una provincia más productiva, de una provincia más integrada, de una provincia más solidaria y más justa.","431","2145","1204846850555174912","https://twitter.com/Kicillofok/status/1204846850555174912","Kicillofok","","Kicillofok","1204846847069741059","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 16:34:07-03:00","Empieza un nuevo ciclo, y en ese nuevo ciclo lo que vamos a hacer es encarar uno por uno, de frente, sin ocultarlo, cada uno de los problemas y cada una de las dificultades que tiene la Provincia. https://t.co/bA1nd9NfKU","980","5818","1204846847069741059","https://twitter.com/Kicillofok/status/1204846847069741059","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 16:30:53-03:00","No esperen ver un Gobernador que se enfrente a los maestros y maestras, hay que defender la escuela pública, la universidad pública, la ciencia y la investigación. https://t.co/l1ZNYFyU3c","782","3238","1204846030812045313","https://twitter.com/Kicillofok/status/1204846030812045313","Kicillofok","","Kicillofok","1204846015985139719","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 16:30:49-03:00","En esta elección lo que ganó es la idea de una Provincia que vuelva a ser productiva y no especulativa, que vuelva a ser una provincia solidaria y no egoísta y que tenga un Estado presente, comprometido y cercano. https://t.co/omLcgPFQpb","1515","9482","1204846015985139719","https://twitter.com/Kicillofok/status/1204846015985139719","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 12:27:15-03:00","Es el día en que vengo a comprometerme ante ustedes, ante los y las bonaerenses a trabajar sin descanso y con honestidad para reconstruir la Provincia de Buenos Aires. https://t.co/6Dlm2szy5C","1319","8661","1204784718945902592","https://twitter.com/Kicillofok/status/1204784718945902592","Kicillofok","","Kicillofok","1204784701266890752","2953955753","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-11 12:27:11-03:00","Hoy es para nosotros un día muy especial, un día muy importante pero sobre todo un día muy pero muy feliz, lo es para mí y lo es especialmente. https://t.co/ioT4v0MiqI","3910","35810","1204784701266890752","https://twitter.com/Kicillofok/status/1204784701266890752","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-10 22:15:32-03:00","Hoy la Plaza de Mayo se volvió a vestir de esperanza, se volvió a colmar de amor, alegria y pueblo. Gracias Cristina. Gracias Alberto. Empieza una nueva etapa en Argentina.

#ArgentinaUnida ✌🏻 https://t.co/KXDwNoE0WA","5688","37619","1204570377768308736","https://twitter.com/Kicillofok/status/1204570377768308736","Kicillofok","","","","","","","(u'',)","","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-10 13:27:06-03:00","Comienza una nueva etapa para nuestro país donde los derechos de las y los argentinos serán prioridad.

Gracias @alferdez por tu compromiso para poner a la Argentina de pie y a @CFKArgentina por tu generosidad y trabajo incansable. 

Democracia para siempre
#ArgentinaUnida https://t.co/rZ4xFEgHJ9","3318","20053","1204437393312485377","https://twitter.com/Kicillofok/status/1204437393312485377","Kicillofok","","","","","","","(u'149991703, 138814032',)","alferdez, CFKArgentina","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
"2019-12-10 10:09:39-03:00","@MalenaMassa @SergioMassa ¡Felicitaciones @MalenaMassa y muchas gracias! Como decís, comienza una nueva etapa en la Provincia y para eso necesitamos del trabajo de tod☀️s.

#ProvinciaDeTodos","25","168","1204387701467815936","https://twitter.com/Kicillofok/status/1204387701467815936","Kicillofok","","MalenaMassa","1204167508045041664","481432211","","","(u'481432211, 117185027, 481432211',)","MalenaMassa, SergioMassa, MalenaMassa","","","2953955753","2014-12-31 20:38:55-03:00","Gobernador de la Provincia de Buenos Aires.","4044","1185178","307","True","Axel Kicillof","4247","","True"
